Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1741958863,"2025-03-14 13:27:43",B8395,MU720,8404.86,731.54,268,119.77905273438,32.242168426514
1741958878,"2025-03-14 13:27:58",B8395,MU720,8412.48,731.54,262,119.7466583252,32.239238739014
1741958893,"2025-03-14 13:28:13",B8395,MU720,8412.48,735.244,255,119.71598815918,32.233341217041
1741958909,"2025-03-14 13:28:29",B8395,MU720,8412.48,737.096,253,119.68399047852,32.22486114502
1741958924,"2025-03-14 13:28:44",B8395,MU720,8412.48,737.096,253,119.65390777588,32.216808319092
1741958938,"2025-03-14 13:28:58",B8395,MU720,8412.48,742.652,253,119.62261962891,32.208419799805
1741958953,"2025-03-14 13:29:13",B8395,MU720,8412.48,748.208,252,119.59107208252,32.199970245361
1741958964,"2025-03-14 13:29:24",B8395,MU720,8412.48,748.208,253,119.57015228271,32.194358825684
1741958978,"2025-03-14 13:29:38",B8395,MU720,8412.48,750.06,253,119.53828430176,32.185729980469
1741958993,"2025-03-14 13:29:53",B8395,MU720,8412.48,748.208,253,119.50614929199,32.17707824707
1741959004,"2025-03-14 13:30:04",B8395,MU720,8412.48,748.208,252,119.48567962646,32.171550750732
1741959019,"2025-03-14 13:30:19",B8395,MU720,8412.48,744.504,253,119.45417785645,32.163158416748
1741959033,"2025-03-14 13:30:33",B8395,MU720,8412.48,742.652,253,119.42295837402,32.154930114746
1741959049,"2025-03-14 13:30:49",B8395,MU720,8412.48,746.356,253,119.39139556885,32.146602630615
1741959063,"2025-03-14 13:31:03",B8395,MU720,8412.48,748.208,253,119.36057281494,32.138408660889
1741959074,"2025-03-14 13:31:14",B8395,MU720,8412.48,746.356,253,119.33888244629,32.132678985596
1741959088,"2025-03-14 13:31:28",B8395,MU720,8412.48,748.208,253,119.30641937256,32.124019622803
1741959104,"2025-03-14 13:31:44",B8395,MU720,8420.1,748.208,253,119.27652740479,32.116058349609
1741959118,"2025-03-14 13:31:58",B8395,MU720,8420.1,746.356,253,119.24515533447,32.107730865479
1741959134,"2025-03-14 13:32:14",B8395,MU720,8420.1,748.208,253,119.21371459961,32.099349975586
1741959149,"2025-03-14 13:32:29",B8395,MU720,8427.72,746.356,253,119.18221282959,32.090927124023
1741959163,"2025-03-14 13:32:43",B8395,MU720,8420.1,744.504,253,119.14881896973,32.082000732422
1741959178,"2025-03-14 13:32:58",B8395,MU720,8420.1,742.652,253,119.11763763428,32.073654174805
1741959193,"2025-03-14 13:33:13",B8395,MU720,8412.48,744.504,252,119.08592224121,32.065158843994
1741959208,"2025-03-14 13:33:28",B8395,MU720,8412.48,740.8,252,119.05378723145,32.056518554688
1741959224,"2025-03-14 13:33:44",B8395,MU720,8404.86,740.8,253,119.02378845215,32.048450469971
1741959239,"2025-03-14 13:33:59",B8395,MU720,8412.48,742.652,252,118.99182128906,32.039840698242
1741959253,"2025-03-14 13:34:13",B8395,MU720,8404.86,744.504,252,118.9613571167,32.031658172607
1741959269,"2025-03-14 13:34:29",B8395,MU720,8404.86,744.504,252,118.93058776855,32.023330688477
1741959284,"2025-03-14 13:34:44",B8395,MU720,8404.86,744.504,253,118.89859771729,32.014709472656
1741959299,"2025-03-14 13:34:59",B8395,MU720,8404.86,746.356,253,118.8677520752,32.006385803223
1741959314,"2025-03-14 13:35:14",B8395,MU720,8404.86,748.208,257,118.83505249023,31.998689651489
1741959329,"2025-03-14 13:35:29",B8395,MU720,8404.86,746.356,262,118.80278778076,31.993539810181
1741959344,"2025-03-14 13:35:44",B8395,MU720,8412.48,748.208,266,118.77005767822,31.990743637085
1741959359,"2025-03-14 13:35:59",B8395,MU720,8420.1,746.356,270,118.73687744141,31.990129470825
1741959373,"2025-03-14 13:36:13",B8395,MU720,8420.1,744.504,270,118.70526123047,31.989860534668
1741959389,"2025-03-14 13:36:29",B8395,MU720,8420.1,744.504,269,118.6711807251,31.989580154419
1741959403,"2025-03-14 13:36:43",B8395,MU720,8420.1,744.504,270,118.63833618164,31.989259719849
1741959414,"2025-03-14 13:36:54",B8395,MU720,8420.1,744.504,270,118.61769866943,31.989120483398
1741959428,"2025-03-14 13:37:08",B8395,MU720,8420.1,744.504,269,118.58362579346,31.988788604736
1741959439,"2025-03-14 13:37:19",B8395,MU720,8420.1,742.652,270,118.56356048584,31.988599777222
1741959454,"2025-03-14 13:37:34",B8395,MU720,8420.1,742.652,269,118.52973937988,31.988296508789
1741959468,"2025-03-14 13:37:48",B8395,MU720,8420.1,740.8,269,118.49786376953,31.988040924072
1741959484,"2025-03-14 13:38:04",B8395,MU720,8420.1,740.8,270,118.4645690918,31.987720489502
1741959498,"2025-03-14 13:38:18",B8395,MU720,8412.48,738.948,270,118.4323425293,31.987380981445
1741959513,"2025-03-14 13:38:33",B8395,MU720,8412.48,738.948,270,118.40048217773,31.987106323242
1741959524,"2025-03-14 13:38:44",B8395,MU720,8412.48,738.948,270,118.37747192383,31.986879348755
1741959538,"2025-03-14 13:38:58",B8395,MU720,8412.48,737.096,270,118.3452835083,31.986560821533
1741959549,"2025-03-14 13:39:09",B8395,MU720,8412.48,737.096,270,118.32376098633,31.986320495605
1741959563,"2025-03-14 13:39:23",B8395,MU720,8412.48,737.096,270,118.29248809814,31.985960006714
1741959578,"2025-03-14 13:39:38",B8395,MU720,8404.86,737.096,270,118.2592010498,31.985599517822
1741959589,"2025-03-14 13:39:49",B8395,MU720,8404.86,735.244,270,118.23805236816,31.985370635986
1741959604,"2025-03-14 13:40:04",B8395,MU720,8404.86,737.096,269,118.2054901123,31.984970092773
1741959618,"2025-03-14 13:40:18",B8395,MU720,8404.86,737.096,270,118.17321014404,31.984600067139
1741959633,"2025-03-14 13:40:33",B8395,MU720,8404.86,737.096,270,118.14052581787,31.984226226807
1741959649,"2025-03-14 13:40:49",B8395,MU720,8412.48,737.096,270,118.10762023926,31.983810424805
1741959663,"2025-03-14 13:41:03",B8395,MU720,8412.48,737.096,270,118.07550811768,31.98344039917
1741959678,"2025-03-14 13:41:18",B8395,MU720,8412.48,738.948,270,118.05145263672,31.9831199646
1741959689,"2025-03-14 13:41:29",B8395,MU720,8412.48,738.948,270,118.0304107666,31.982889175415
1741959704,"2025-03-14 13:41:44",B8395,MU720,8412.48,740.8,271,117.99432373047,31.983030319214
1741959718,"2025-03-14 13:41:58",B8395,MU720,8412.48,740.8,271,117.96327972412,31.983350753784
1741959733,"2025-03-14 13:42:13",B8395,MU720,8412.48,740.8,271,117.93089294434,31.983669281006
1741959748,"2025-03-14 13:42:28",B8395,MU720,8412.48,738.948,271,117.89367675781,31.983949661255
1741959769,"2025-03-14 13:42:49",B8395,MU720,8412.48,738.948,271,117.85698699951,31.984180450439
1741959784,"2025-03-14 13:43:04",B8395,MU720,8412.48,738.948,271,117.82354736328,31.984369277954
1741959798,"2025-03-14 13:43:18",B8395,MU720,8412.48,738.948,271,117.79120635986,31.984550476074
1741959813,"2025-03-14 13:43:33",B8395,MU720,8412.48,738.948,271,117.75811004639,31.984680175781
1741959828,"2025-03-14 13:43:48",B8395,MU720,8412.48,738.948,271,117.72554016113,31.984819412231
1741959843,"2025-03-14 13:44:03",B8395,MU720,8412.48,738.948,271,117.69333648682,31.984930038452
1741959854,"2025-03-14 13:44:14",B8395,MU720,8412.48,738.948,271,117.67102813721,31.985019683838
1741959869,"2025-03-14 13:44:29",B8395,MU720,8412.48,738.948,271,117.63806915283,31.985160827637
1741959882,"2025-03-14 13:44:42",B8395,MU720,8412.48,737.096,271,117.60321044922,31.985300064087
1741959897,"2025-03-14 13:44:57",B8395,MU720,8412.48,738.948,271,117.57041168213,31.985370635986
1741959912,"2025-03-14 13:45:12",B8395,MU720,8412.48,737.096,271,117.53575134277,31.985500335693
1741959927,"2025-03-14 13:45:27",B8395,MU720,8412.48,737.096,271,117.5033416748,31.985599517822
1741959938,"2025-03-14 13:45:38",B8395,MU720,8412.48,737.096,271,117.4813079834,31.985639572144
1741959952,"2025-03-14 13:45:52",B8395,MU720,8412.48,735.244,273,117.44788360596,31.986280441284
1741959967,"2025-03-14 13:46:07",B8395,MU720,8412.48,740.8,282,117.41577911377,31.990629196167
1741959982,"2025-03-14 13:46:22",B8395,MU720,8412.48,751.912,293,117.38584136963,31.99946975708
1741959997,"2025-03-14 13:46:37",B8395,MU720,8420.1,764.876,302,117.36096191406,32.011409759521
1741960012,"2025-03-14 13:46:52",B8395,MU720,8420.1,777.6,309,117.33530426025,32.028671264648
1741960026,"2025-03-14 13:47:06",B8395,MU720,8427.72,774.136,310,117.3078918457,32.048259735107
1741960041,"2025-03-14 13:47:21",B8395,MU720,8427.72,770.432,310,117.28325653076,32.065788269043
1741960056,"2025-03-14 13:47:36",B8395,MU720,8420.1,770.4,309,117.25658416748,32.084747314453
1741960067,"2025-03-14 13:47:47",B8395,MU720,8412.48,768.58,310,117.23972320557,32.096740722656
1741960082,"2025-03-14 13:48:02",B8395,MU720,8404.86,768.58,311,117.21385955811,32.115230560303
1741960096,"2025-03-14 13:48:16",B8395,MU720,8404.86,768.58,311,117.18701171875,32.13436126709
1741960112,"2025-03-14 13:48:32",B8395,MU720,8397.24,768.58,310,117.16117095947,32.15279006958
1741960126,"2025-03-14 13:48:46",B8395,MU720,8397.24,768.58,310,117.13468933105,32.171630859375
1741960141,"2025-03-14 13:49:01",B8395,MU720,8397.24,770.432,310,117.10859680176,32.19021987915
1741960156,"2025-03-14 13:49:16",B8395,MU720,8397.24,772.284,310,117.0832824707,32.208209991455
1741960171,"2025-03-14 13:49:31",B8395,MU720,8412.48,774.136,310,117.0560836792,32.227508544922
1741960187,"2025-03-14 13:49:47",B8395,MU720,8488.68,775.988,310,117.03009796143,32.245971679688
1741960201,"2025-03-14 13:50:01",B8395,MU720,8587.74,775.988,310,117.00253295898,32.265560150146
1741960216,"2025-03-14 13:50:16",B8395,MU720,8679.18,777.84,310,116.97402191162,32.285751342773
1741960227,"2025-03-14 13:50:27",B8395,MU720,8732.52,777.84,310,116.95664215088,32.298038482666
1741960247,"2025-03-14 13:50:47",B8395,MU720,8831.58,777.84,310,116.92836761475,32.318019866943
1741960262,"2025-03-14 13:51:02",B8395,MU720,8930.64,777.6,309,116.90119934082,32.337280273438
1741960275,"2025-03-14 13:51:15",B8395,MU720,9022.08,774.136,310,116.87403869629,32.356521606445
