Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1757322804,"2025-09-08 09:13:24",B5288,8L9518,4777.74,424.8,313,90.770095825195,29.301040649414
1757322815,"2025-09-08 09:13:35",B5288,8L9518,4846.32,428.4,321,90.765594482422,29.305704116821
1757322829,"2025-09-08 09:13:49",B5288,8L9518,5013.96,439.2,342,90.75659942627,29.322137832642
1757322843,"2025-09-08 09:14:03",B5288,8L9518,5151.12,442.8,5,90.755630493164,29.338439941406
1757322858,"2025-09-08 09:14:18",B5288,8L9518,5288.28,453.6,27,90.761962890625,29.354644775391
1757322873,"2025-09-08 09:14:33",B5288,8L9518,5417.82,460.8,48,90.77490234375,29.367645263672
1757322888,"2025-09-08 09:14:48",B5288,8L9518,5547.36,468,72,90.792953491211,29.375486373901
1757322903,"2025-09-08 09:15:03",B5288,8L9518,5669.28,478.8,94,90.813041687012,29.376649856567
1757322918,"2025-09-08 09:15:18",B5288,8L9518,5692.14,493.2,104,90.833114624023,29.372451782227
1757322933,"2025-09-08 09:15:33",B5288,8L9518,5684.52,529.2,93,90.854942321777,29.369760513306
1757322948,"2025-09-08 09:15:48",B5288,8L9518,5692.14,568.8,79,90.878799438477,29.371627807617
1757322963,"2025-09-08 09:16:03",B5288,8L9518,5783.58,594,66,90.902992248535,29.378677368164
1757322974,"2025-09-08 09:16:14",B5288,8L9518,5875.02,604.8,59,90.917953491211,29.385774612427
1757322988,"2025-09-08 09:16:28",B5288,8L9518,6012.18,619.2,46,90.938201904297,29.399925231934
1757323003,"2025-09-08 09:16:43",B5288,8L9518,6172.2,622.8,32,90.955070495605,29.41877746582
1757323018,"2025-09-08 09:16:58",B5288,8L9518,6362.7,619.2,19,90.966003417969,29.439788818359
1757323033,"2025-09-08 09:17:13",B5288,8L9518,6537.96,615.6,6,90.971130371094,29.461624145508
1757323048,"2025-09-08 09:17:28",B5288,8L9518,6736.08,608.4,1,90.971801757812,29.484279632568
1757323059,"2025-09-08 09:17:39",B5288,8L9518,6858,615.6,6,90.97331237793,29.501316070557
1757323073,"2025-09-08 09:17:53",B5288,8L9518,7018.02,619.2,11,90.977569580078,29.52352142334
1757323084,"2025-09-08 09:18:04",B5288,8L9518,7124.7,622.8,15,90.98193359375,29.538465499878
1757323095,"2025-09-08 09:18:15",B5288,8L9518,7239,622.8,19,90.987693786621,29.553688049316
1757323110,"2025-09-08 09:18:30",B5288,8L9518,7368.54,630,35,91.000122070312,29.572952270508
1757323121,"2025-09-08 09:18:41",B5288,8L9518,7452.36,640.8,48,91.01375579834,29.585037231445
1757323136,"2025-09-08 09:18:56",B5288,8L9518,7490.46,673.2,51,91.035888671875,29.600751876831
1757323149,"2025-09-08 09:19:09",B5288,8L9518,7543.8,702,51,91.05980682373,29.617418289185
1757323164,"2025-09-08 09:19:24",B5288,8L9518,7658.1,712.8,50,91.083419799805,29.634063720703
1757323179,"2025-09-08 09:19:39",B5288,8L9518,7787.64,720,50,91.107292175293,29.651321411133
1757323192,"2025-09-08 09:19:52",B5288,8L9518,7924.8,723.6,50,91.13143157959,29.669036865234
1757323207,"2025-09-08 09:20:07",B5288,8L9518,8054.34,730.8,49,91.154991149902,29.686294555664
1757323222,"2025-09-08 09:20:22",B5288,8L9518,8183.88,738,49,91.179443359375,29.704284667969
1757323237,"2025-09-08 09:20:37",B5288,8L9518,8298.18,745.2,49,91.202629089355,29.721368789673
1757323248,"2025-09-08 09:20:48",B5288,8L9518,8359.14,752.4,49,91.219268798828,29.733612060547
1757323262,"2025-09-08 09:21:02",B5288,8L9518,8450.58,763.2,50,91.24543762207,29.752744674683
1757323273,"2025-09-08 09:21:13",B5288,8L9518,8503.92,774,50,91.261650085449,29.764476776123
1757323288,"2025-09-08 09:21:28",B5288,8L9518,8595.36,784.8,50,91.288635253906,29.783889770508
1757323303,"2025-09-08 09:21:43",B5288,8L9518,8816.34,774,50,91.315933227539,29.803436279297
