Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1762787700,"2025-11-10 15:15:00",B8072,JD5908,8100.06,756,165,117.55739593506,35.605480194092
1762787715,"2025-11-10 15:15:15",B8072,JD5908,8100.06,756,165,117.56600952148,35.578216552734
1762787730,"2025-11-10 15:15:30",B8072,JD5908,8092.44,756,165,117.57469177246,35.550827026367
1762787745,"2025-11-10 15:15:45",B8072,JD5908,8092.44,759.6,165,117.58351135254,35.522754669189
1762787760,"2025-11-10 15:16:00",B8072,JD5908,8100.06,759.6,165,117.59227752686,35.495132446289
1762787775,"2025-11-10 15:16:15",B8072,JD5908,8107.68,759.6,165,117.6008605957,35.467803955078
1762787790,"2025-11-10 15:16:30",B8072,JD5908,8115.3,759.6,165,117.6097869873,35.439559936523
1762787805,"2025-11-10 15:16:45",B8072,JD5908,8122.92,756,165,117.61854553223,35.412048339844
1762787820,"2025-11-10 15:17:00",B8072,JD5908,8122.92,756,165,117.62699127197,35.385192871094
1762787835,"2025-11-10 15:17:15",B8072,JD5908,8122.92,752.4,165,117.63576507568,35.357391357422
1762787850,"2025-11-10 15:17:30",B8072,JD5908,8122.92,748.8,165,117.64451599121,35.329742431641
1762787865,"2025-11-10 15:17:45",B8072,JD5908,8122.92,748.8,165,117.65298461914,35.303146362305
1762787880,"2025-11-10 15:18:00",B8072,JD5908,8107.68,748.8,165,117.66164398193,35.275608062744
1762787895,"2025-11-10 15:18:15",B8072,JD5908,8100.06,748.8,165,117.67027282715,35.248168945312
1762787910,"2025-11-10 15:18:30",B8072,JD5908,8100.06,748.8,165,117.67879486084,35.22091293335
1762787925,"2025-11-10 15:18:45",B8072,JD5908,8100.06,745.2,165,117.68733978271,35.193649291992
1762787940,"2025-11-10 15:19:00",B8072,JD5908,8100.06,748.8,165,117.69574737549,35.166870117188
1762787955,"2025-11-10 15:19:15",B8072,JD5908,8100.06,748.8,165,117.7043838501,35.139266967773
1762787970,"2025-11-10 15:19:30",B8072,JD5908,8100.06,748.8,165,117.71279144287,35.112487792969
1762787985,"2025-11-10 15:19:45",B8072,JD5908,8100.06,748.8,165,117.72164916992,35.084465026855
1762788000,"2025-11-10 15:20:00",B8072,JD5908,8100.06,748.8,165,117.72994995117,35.05797958374
1762788015,"2025-11-10 15:20:15",B8072,JD5908,8100.06,748.8,165,117.73846435547,35.030731201172
1762788030,"2025-11-10 15:20:30",B8072,JD5908,8100.06,748.8,165,117.74711608887,35.003047943115
1762788045,"2025-11-10 15:20:45",B8072,JD5908,8100.06,748.8,165,117.75552368164,34.975997924805
1762788060,"2025-11-10 15:21:00",B8072,JD5908,8100.06,748.8,165,117.76407623291,34.948608398438
1762788075,"2025-11-10 15:21:15",B8072,JD5908,8100.06,734.4,173,117.76979064941,34.921234130859
1762788090,"2025-11-10 15:21:30",B8072,JD5908,8100.06,709.2,185,117.7686920166,34.894580841064
1762788105,"2025-11-10 15:21:45",B8072,JD5908,8100.06,691.2,195,117.7613067627,34.86893081665
1762788120,"2025-11-10 15:22:00",B8072,JD5908,8100.06,691.2,195,117.75283813477,34.843978881836
1762788135,"2025-11-10 15:22:15",B8072,JD5908,8100.06,694.8,195,117.74443054199,34.819164276123
1762788150,"2025-11-10 15:22:30",B8072,JD5908,8100.06,702,193,117.73638916016,34.79328918457
1762788165,"2025-11-10 15:22:45",B8072,JD5908,8100.06,705.6,193,117.72909545898,34.767677307129
