Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1734697465,"2024-12-20 12:24:25",B1801,CZ8888,9174.48,703.76,318,119.21231079102,33.574489593506
1734697479,"2024-12-20 12:24:39",B1801,CZ8888,9174.48,703.76,318,119.19033813477,33.594360351562
1734697494,"2024-12-20 12:24:54",B1801,CZ8888,9166.86,703.76,318,119.16800689697,33.614440917969
1734697509,"2024-12-20 12:25:09",B1801,CZ8888,9166.86,705.612,318,119.14644622803,33.633960723877
1734697524,"2024-12-20 12:25:24",B1801,CZ8888,9166.86,707.464,318,119.12487030029,33.653461456299
1734697539,"2024-12-20 12:25:39",B1801,CZ8888,9174.48,707.464,318,119.10368347168,33.672588348389
1734697554,"2024-12-20 12:25:54",B1801,CZ8888,9174.48,709.316,318,119.08203887939,33.692089080811
1734697569,"2024-12-20 12:26:09",B1801,CZ8888,9174.48,709.316,318,119.06033325195,33.711730957031
1734697584,"2024-12-20 12:26:24",B1801,CZ8888,9182.1,707.464,318,119.03835296631,33.731468200684
1734697599,"2024-12-20 12:26:39",B1801,CZ8888,9182.1,707.464,318,119.0173034668,33.750419616699
1734697614,"2024-12-20 12:26:54",B1801,CZ8888,9182.1,707.464,318,118.99510955811,33.770320892334
1734697629,"2024-12-20 12:27:09",B1801,CZ8888,9182.1,707.464,318,118.97368621826,33.789638519287
1734697644,"2024-12-20 12:27:24",B1801,CZ8888,9174.48,707.464,318,118.95098114014,33.81010055542
1734697659,"2024-12-20 12:27:39",B1801,CZ8888,9174.48,707.464,318,118.92865753174,33.83016204834
1734697674,"2024-12-20 12:27:54",B1801,CZ8888,9174.48,707.464,318,118.90754699707,33.849060058594
1734697685,"2024-12-20 12:28:05",B1801,CZ8888,9174.48,707.464,318,118.89260864258,33.862419128418
1734697699,"2024-12-20 12:28:19",B1801,CZ8888,9174.48,707.464,318,118.87149810791,33.881370544434
1734697719,"2024-12-20 12:28:39",B1801,CZ8888,9166.86,707.464,318,118.84615325928,33.904090881348
1734697734,"2024-12-20 12:28:54",B1801,CZ8888,9166.86,709.316,317,118.82470703125,33.923221588135
1734697749,"2024-12-20 12:29:09",B1801,CZ8888,9174.48,709.316,317,118.80317687988,33.942348480225
1734697764,"2024-12-20 12:29:24",B1801,CZ8888,9174.48,709.316,317,118.78125762939,33.961849212646
1734697779,"2024-12-20 12:29:39",B1801,CZ8888,9182.1,709.316,317,118.75845336914,33.982219696045
1734697794,"2024-12-20 12:29:54",B1801,CZ8888,9182.1,707.464,318,118.73782348633,34.000671386719
1734697809,"2024-12-20 12:30:09",B1801,CZ8888,9182.1,707.464,318,118.7154006958,34.020698547363
1734697824,"2024-12-20 12:30:24",B1801,CZ8888,9174.48,705.612,318,118.69091033936,34.042579650879
1734697839,"2024-12-20 12:30:39",B1801,CZ8888,9174.48,705.612,318,118.66944122314,34.061779022217
1734697854,"2024-12-20 12:30:54",B1801,CZ8888,9174.48,703.76,317,118.64775085449,34.081150054932
1734697869,"2024-12-20 12:31:09",B1801,CZ8888,9174.48,701.908,317,118.62477111816,34.101558685303
1734697884,"2024-12-20 12:31:24",B1801,CZ8888,9174.48,701.908,318,118.6024017334,34.121479034424
1734697899,"2024-12-20 12:31:39",B1801,CZ8888,9174.48,701.908,317,118.58132171631,34.140201568604
1734697914,"2024-12-20 12:31:54",B1801,CZ8888,9166.86,701.908,317,118.55969238281,34.159469604492
1734697929,"2024-12-20 12:32:09",B1801,CZ8888,9174.48,703.76,317,118.53771972656,34.178924560547
1734697944,"2024-12-20 12:32:24",B1801,CZ8888,9174.48,700.056,317,118.51627349854,34.197929382324
1734697959,"2024-12-20 12:32:39",B1801,CZ8888,9174.48,701.908,317,118.49466705322,34.217060089111
1734697974,"2024-12-20 12:32:54",B1801,CZ8888,9174.48,700.056,317,118.47261047363,34.236610412598
1734697989,"2024-12-20 12:33:09",B1801,CZ8888,9166.86,701.908,317,118.45149993896,34.255279541016
1734698004,"2024-12-20 12:33:24",B1801,CZ8888,9166.86,701.908,317,118.42952728271,34.274688720703
1734698019,"2024-12-20 12:33:39",B1801,CZ8888,9166.86,703.76,317,118.40744781494,34.294101715088
1734698034,"2024-12-20 12:33:54",B1801,CZ8888,9166.86,703.76,317,118.38558197021,34.313381195068
1734698049,"2024-12-20 12:34:09",B1801,CZ8888,9174.48,703.76,317,118.36367034912,34.332691192627
1734698064,"2024-12-20 12:34:24",B1801,CZ8888,9174.48,703.76,317,118.34181213379,34.35200881958
1734698079,"2024-12-20 12:34:39",B1801,CZ8888,9174.48,701.908,317,118.32067871094,34.370681762695
1734698094,"2024-12-20 12:34:54",B1801,CZ8888,9174.48,705.612,317,118.29837036133,34.390319824219
1734698109,"2024-12-20 12:35:09",B1801,CZ8888,9174.48,705.612,317,118.27494049072,34.411010742188
1734698125,"2024-12-20 12:35:25",B1801,CZ8888,9182.1,701.908,317,118.25319671631,34.430053710938
1734698139,"2024-12-20 12:35:39",B1801,CZ8888,9182.1,701.908,317,118.23153686523,34.449031829834
1734698154,"2024-12-20 12:35:54",B1801,CZ8888,9182.1,701.908,317,118.21460723877,34.463829040527
1734698165,"2024-12-20 12:36:05",B1801,CZ8888,9182.1,701.908,317,118.20069885254,34.475978851318
1734698179,"2024-12-20 12:36:19",B1801,CZ8888,9174.48,705.612,317,118.17735290527,34.496570587158
1734698194,"2024-12-20 12:36:34",B1801,CZ8888,9174.48,703.76,317,118.15476226807,34.516429901123
1734698209,"2024-12-20 12:36:49",B1801,CZ8888,9174.48,703.76,317,118.13352966309,34.535099029541
1734698224,"2024-12-20 12:37:04",B1801,CZ8888,9174.48,701.908,317,118.11109924316,34.554748535156
1734698238,"2024-12-20 12:37:18",B1801,CZ8888,9174.48,701.908,317,118.08979797363,34.573379516602
1734698253,"2024-12-20 12:37:33",B1801,CZ8888,9174.48,701.908,317,118.0673828125,34.592788696289
1734698264,"2024-12-20 12:37:44",B1801,CZ8888,9174.48,700.056,316,118.05229949951,34.60583114624
1734698278,"2024-12-20 12:37:58",B1801,CZ8888,9174.48,701.908,317,118.03156280518,34.623962402344
1734698293,"2024-12-20 12:38:13",B1801,CZ8888,9174.48,701.908,317,118.00998687744,34.642971038818
1734698304,"2024-12-20 12:38:24",B1801,CZ8888,9174.48,701.908,317,117.99513244629,34.656051635742
1734698318,"2024-12-20 12:38:38",B1801,CZ8888,9174.48,700.056,317,117.97319030762,34.675231933594
1734698333,"2024-12-20 12:38:53",B1801,CZ8888,9174.48,700.056,317,117.95117950439,34.694370269775
1734698348,"2024-12-20 12:39:08",B1801,CZ8888,9174.48,700.056,317,117.92942810059,34.713268280029
1734698363,"2024-12-20 12:39:23",B1801,CZ8888,9174.48,700.056,317,117.90635681152,34.733280181885
1734698378,"2024-12-20 12:39:38",B1801,CZ8888,9174.48,701.908,317,117.88385772705,34.752780914307
1734698393,"2024-12-20 12:39:53",B1801,CZ8888,9174.48,709.316,320,117.86239624023,34.772689819336
1734698408,"2024-12-20 12:40:08",B1801,CZ8888,9174.48,711.168,321,117.84187316895,34.793422698975
1734698423,"2024-12-20 12:40:23",B1801,CZ8888,9174.48,709.316,321,117.82225799561,34.813339233398
1734698438,"2024-12-20 12:40:38",B1801,CZ8888,9174.48,709.316,321,117.80157470703,34.834350585938
1734698454,"2024-12-20 12:40:54",B1801,CZ8888,9174.48,711.168,322,117.78058624268,34.855709075928
1734698468,"2024-12-20 12:41:08",B1801,CZ8888,9174.48,714.872,321,117.76065826416,34.875961303711
1734698483,"2024-12-20 12:41:23",B1801,CZ8888,9166.86,714.872,321,117.74053192139,34.896381378174
1734698498,"2024-12-20 12:41:38",B1801,CZ8888,9166.86,716.724,321,117.71913909912,34.91817855835
