Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1721361435,"2024-07-19 03:57:15",B320Z,HO2348,10698.48,850.068,98,104.96697235107,26.57998085022
1721361450,"2024-07-19 03:57:30",B320Z,HO2348,10698.48,846.364,92,105.00215148926,26.577230453491
1721361465,"2024-07-19 03:57:45",B320Z,HO2348,10690.86,844.512,87,105.03737640381,26.57765007019
1721361480,"2024-07-19 03:58:00",B320Z,HO2348,10690.86,840.808,81,105.07244873047,26.581329345703
1721361496,"2024-07-19 03:58:16",B320Z,HO2348,10690.86,838.956,76,105.10614776611,26.587829589844
1721361510,"2024-07-19 03:58:30",B320Z,HO2348,10690.86,837.104,70,105.13993835449,26.597629547119
1721361525,"2024-07-19 03:58:45",B320Z,HO2348,10690.86,835.252,65,105.17221832275,26.610050201416
1721361541,"2024-07-19 03:59:01",B320Z,HO2348,10690.86,833.4,66,105.20358276367,26.622669219971
1721361555,"2024-07-19 03:59:15",B320Z,HO2348,10683.24,833.4,66,105.23561096191,26.635419845581
1721361570,"2024-07-19 03:59:30",B320Z,HO2348,10683.24,833.4,65,105.26721191406,26.648025512695
1721361585,"2024-07-19 03:59:45",B320Z,HO2348,10683.24,831.548,65,105.29856872559,26.660610198975
1721361601,"2024-07-19 04:00:01",B320Z,HO2348,10683.24,833.4,65,105.33046722412,26.673410415649
1721361615,"2024-07-19 04:00:15",B320Z,HO2348,10683.24,833.4,66,105.36622619629,26.687700271606
1721361630,"2024-07-19 04:00:30",B320Z,HO2348,10683.24,835.252,66,105.39728546143,26.700128555298
1721361645,"2024-07-19 04:00:45",B320Z,HO2348,10690.86,837.104,66,105.42858886719,26.712615966797
1721361660,"2024-07-19 04:01:00",B320Z,HO2348,10690.86,837.104,66,105.46025085449,26.725299835205
1721361675,"2024-07-19 04:01:15",B320Z,HO2348,10690.86,838.956,66,105.49224853516,26.738069534302
1721361686,"2024-07-19 04:01:26",B320Z,HO2348,10698.48,838.956,66,105.51380157471,26.746635437012
1721361700,"2024-07-19 04:01:40",B320Z,HO2348,10698.48,840.808,66,105.54634094238,26.759576797485
1721361715,"2024-07-19 04:01:55",B320Z,HO2348,10698.48,840.808,66,105.57897949219,26.772611618042
1721361730,"2024-07-19 04:02:10",B320Z,HO2348,10706.1,842.66,66,105.61016845703,26.785079956055
1721361745,"2024-07-19 04:02:25",B320Z,HO2348,10706.1,842.66,66,105.64276885986,26.798080444336
1721361760,"2024-07-19 04:02:40",B320Z,HO2348,10698.48,842.66,66,105.67479705811,26.810779571533
1721361775,"2024-07-19 04:02:55",B320Z,HO2348,10706.1,844.512,66,105.70905303955,26.824310302734
1721361790,"2024-07-19 04:03:10",B320Z,HO2348,10706.1,846.364,66,105.74019622803,26.836578369141
1721361805,"2024-07-19 04:03:25",B320Z,HO2348,10706.1,846.364,66,105.77294921875,26.849487304688
1721361820,"2024-07-19 04:03:40",B320Z,HO2348,10706.1,846.364,66,105.8044128418,26.861898422241
1721361835,"2024-07-19 04:03:55",B320Z,HO2348,10706.1,844.512,66,105.83766937256,26.875030517578
1721361850,"2024-07-19 04:04:10",B320Z,HO2348,10706.1,846.364,66,105.86949157715,26.887590408325
1721361865,"2024-07-19 04:04:25",B320Z,HO2348,10706.1,848.216,66,105.90175628662,26.900304794312
1721361880,"2024-07-19 04:04:40",B320Z,HO2348,10698.48,848.216,66,105.93414306641,26.913059234619
1721361894,"2024-07-19 04:04:54",B320Z,HO2348,10698.48,850.068,66,105.96717834473,26.926116943359
1721361909,"2024-07-19 04:05:09",B320Z,HO2348,10706.1,850.068,66,106.00048065186,26.939220428467
1721361924,"2024-07-19 04:05:24",B320Z,HO2348,10706.1,851.92,66,106.03549957275,26.953001022339
1721361939,"2024-07-19 04:05:39",B320Z,HO2348,10706.1,851.92,65,106.06662750244,26.965484619141
1721361954,"2024-07-19 04:05:54",B320Z,HO2348,10706.1,851.92,63,106.09914398193,26.979907989502
1721361969,"2024-07-19 04:06:09",B320Z,HO2348,10698.48,851.92,63,106.1315536499,26.994781494141
1721361984,"2024-07-19 04:06:24",B320Z,HO2348,10706.1,851.92,63,106.16249847412,27.008926391602
1721361999,"2024-07-19 04:06:39",B320Z,HO2348,10706.1,853.772,63,106.19453430176,27.023527145386
1721362014,"2024-07-19 04:06:54",B320Z,HO2348,10706.1,853.772,63,106.22675323486,27.038223266602
1721362029,"2024-07-19 04:07:09",B320Z,HO2348,10706.1,853.772,63,106.25839233398,27.052669525146
1721362044,"2024-07-19 04:07:24",B320Z,HO2348,10706.1,853.772,63,106.29135131836,27.067659378052
1721362059,"2024-07-19 04:07:39",B320Z,HO2348,10706.1,853.772,63,106.32215881348,27.081665039062
1721362074,"2024-07-19 04:07:54",B320Z,HO2348,10706.1,851.92,63,106.35404968262,27.096242904663
1721362089,"2024-07-19 04:08:09",B320Z,HO2348,10698.48,853.772,63,106.3853302002,27.110458374023
1721362104,"2024-07-19 04:08:24",B320Z,HO2348,10698.48,853.772,63,106.41864776611,27.125570297241
1721362119,"2024-07-19 04:08:39",B320Z,HO2348,10698.48,853.772,63,106.44953918457,27.139617919922
1721362134,"2024-07-19 04:08:54",B320Z,HO2348,10698.48,853.772,63,106.48146057129,27.15412902832
1721362149,"2024-07-19 04:09:09",B320Z,HO2348,10698.48,853.772,63,106.51366424561,27.168769836426
1721362164,"2024-07-19 04:09:24",B320Z,HO2348,10698.48,855.624,63,106.54530334473,27.183059692383
1721362179,"2024-07-19 04:09:39",B320Z,HO2348,10698.48,855.624,63,106.57699584961,27.19744682312
1721362194,"2024-07-19 04:09:54",B320Z,HO2348,10698.48,855.624,63,106.60956573486,27.212173461914
1721362209,"2024-07-19 04:10:09",B320Z,HO2348,10698.48,855.624,63,106.64138031006,27.226587295532
1721362224,"2024-07-19 04:10:24",B320Z,HO2348,10698.48,853.772,63,106.67429351807,27.241470336914
1721362239,"2024-07-19 04:10:39",B320Z,HO2348,10698.48,855.624,63,106.70555877686,27.25563621521
1721362254,"2024-07-19 04:10:54",B320Z,HO2348,10698.48,857.476,63,106.73825073242,27.270347595215
1721362269,"2024-07-19 04:11:09",B320Z,HO2348,10698.48,857.476,63,106.77021026611,27.284824371338
1721362284,"2024-07-19 04:11:24",B320Z,HO2348,10698.48,857.476,63,106.80205535889,27.299209594727
1721362299,"2024-07-19 04:11:39",B320Z,HO2348,10698.48,857.476,63,106.83416748047,27.313613891602
1721362314,"2024-07-19 04:11:54",B320Z,HO2348,10698.48,857.476,63,106.86750030518,27.328584671021
1721362329,"2024-07-19 04:12:09",B320Z,HO2348,10698.48,857.476,63,106.89920043945,27.342727661133
1721362344,"2024-07-19 04:12:24",B320Z,HO2348,10698.48,859.328,63,106.93076324463,27.356870651245
1721362359,"2024-07-19 04:12:39",B320Z,HO2348,10698.48,859.328,63,106.96373748779,27.371599197388
