Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1757461533,"2025-09-09 23:45:33",B1481,9H8403,10393.68,846,180,106.96410369873,29.72135925293
1757461547,"2025-09-09 23:45:47",B1481,9H8403,10347.96,842.4,180,106.96373748779,29.689178466797
1757461558,"2025-09-09 23:45:58",B1481,9H8403,10294.62,837.104,181,106.96343231201,29.668630599976
1757461572,"2025-09-09 23:46:12",B1481,9H8403,10218.42,833.4,181,106.96305084229,29.637481689453
1757461583,"2025-09-09 23:46:23",B1481,9H8403,10165.08,833.4,181,106.96278381348,29.615840911865
1757461597,"2025-09-09 23:46:37",B1481,9H8403,10096.5,831.6,180,106.96240234375,29.584692001343
1757461612,"2025-09-09 23:46:52",B1481,9H8403,10043.16,835.252,181,106.9621887207,29.561695098877
1757461627,"2025-09-09 23:47:07",B1481,9H8403,9898.38,833.4,181,106.9617767334,29.528779983521
1757461642,"2025-09-09 23:47:22",B1481,9H8403,9738.36,833.4,181,106.96141052246,29.495729446411
1757461656,"2025-09-09 23:47:36",B1481,9H8403,9585.96,835.252,181,106.96116638184,29.463888168335
1757461671,"2025-09-09 23:47:51",B1481,9H8403,9441.18,835.252,181,106.96073913574,29.432186126709
1757461687,"2025-09-09 23:48:07",B1481,9H8403,9296.4,833.4,181,106.96035766602,29.401107788086
1757461701,"2025-09-09 23:48:21",B1481,9H8403,9144,842.66,166,106.96520233154,29.368595123291
1757461717,"2025-09-09 23:48:37",B1481,9H8403,9037.32,848.216,153,106.9761505127,29.345989227295
1757461731,"2025-09-09 23:48:51",B1481,9H8403,8862.06,853.772,145,106.99854278564,29.316650390625
1757461742,"2025-09-09 23:49:02",B1481,9H8403,8755.38,855.624,145,107.01391601562,29.297286987305
1757461756,"2025-09-09 23:49:16",B1481,9H8403,8595.36,855.624,146,107.03591918945,29.269254684448
1757461770,"2025-09-09 23:49:30",B1481,9H8403,8488.68,855.624,146,107.05132293701,29.249519348145
1757461781,"2025-09-09 23:49:41",B1481,9H8403,8389.62,853.772,146,107.06468200684,29.232200622559
1757461796,"2025-09-09 23:49:56",B1481,9H8403,8237.22,850.068,146,107.08511352539,29.205551147461
1757461811,"2025-09-09 23:50:11",B1481,9H8403,8084.82,840.808,146,107.10507965088,29.179460525513
1757461825,"2025-09-09 23:50:25",B1481,9H8403,7932.42,831.548,146,107.12568664551,29.152360916138
1757461840,"2025-09-09 23:50:40",B1481,9H8403,7764.78,831.548,146,107.14691162109,29.124290466309
1757461854,"2025-09-09 23:50:54",B1481,9H8403,7627.62,818.584,158,107.1628036499,29.097429275513
1757461868,"2025-09-09 23:51:08",B1481,9H8403,7513.32,809.324,167,107.1700668335,29.075269699097
1757461882,"2025-09-09 23:51:22",B1481,9H8403,7353.3,800.064,180,107.17302703857,29.044729232788
1757461893,"2025-09-09 23:51:33",B1481,9H8403,7254.24,792.656,189,107.17073059082,29.025009155273
1757461908,"2025-09-09 23:51:48",B1481,9H8403,7094.22,785.248,194,107.16223144531,28.993835449219
1757461922,"2025-09-09 23:52:02",B1481,9H8403,6987.54,766.728,194,107.15380859375,28.963689804077
1757461947,"2025-09-09 23:52:27",B1481,9H8403,6880.86,737.096,195,107.14179229736,28.921230316162
1757461962,"2025-09-09 23:52:42",B1481,9H8403,6880.86,713.02,195,107.13381195068,28.893589019775
1757462001,"2025-09-09 23:53:21",B1481,9H8403,6888.48,709.316,194,107.1136932373,28.824550628662
1757462021,"2025-09-09 23:53:41",B1481,9H8403,6888.48,707.464,195,107.10533905029,28.795989990234
1757462035,"2025-09-09 23:53:55",B1481,9H8403,6888.48,707.464,195,107.09731292725,28.768390655518
1757462049,"2025-09-09 23:54:09",B1481,9H8403,6888.48,709.316,195,107.08982849121,28.742519378662
1757462065,"2025-09-09 23:54:25",B1481,9H8403,6888.48,709.316,195,107.08204650879,28.715839385986
1757462079,"2025-09-09 23:54:39",B1481,9H8403,6888.48,709.316,195,107.07457733154,28.690099716187
1757462090,"2025-09-09 23:54:50",B1481,9H8403,6888.48,709.316,195,107.07189178467,28.680690765381
