Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1764549320,"2025-12-01 00:35:20",B1618,GS7827,8412.48,774.136,185,114.89501953125,35.016498565674
1764549335,"2025-12-01 00:35:35",B1618,GS7827,8412.48,772.284,185,114.89209747314,34.988708496094
1764549349,"2025-12-01 00:35:49",B1618,GS7827,8412.48,772.284,185,114.88907623291,34.959178924561
1764549364,"2025-12-01 00:36:04",B1618,GS7827,8412.48,774.136,185,114.8861618042,34.930526733398
1764549379,"2025-12-01 00:36:19",B1618,GS7827,8412.48,775.988,185,114.88313293457,34.901458740234
1764549394,"2025-12-01 00:36:34",B1618,GS7827,8412.48,775.988,185,114.88020324707,34.872928619385
1764549409,"2025-12-01 00:36:49",B1618,GS7827,8404.86,775.988,185,114.87718963623,34.843830108643
1764549424,"2025-12-01 00:37:04",B1618,GS7827,8412.48,777.84,185,114.87425231934,34.815120697021
1764549439,"2025-12-01 00:37:19",B1618,GS7827,8412.48,775.988,185,114.87126922607,34.786251068115
1764549454,"2025-12-01 00:37:34",B1618,GS7827,8420.1,775.988,185,114.86824035645,34.756366729736
1764549469,"2025-12-01 00:37:49",B1618,GS7827,8420.1,777.84,185,114.86531066895,34.727874755859
1764549484,"2025-12-01 00:38:04",B1618,GS7827,8412.48,775.988,185,114.86235046387,34.698780059814
1764549499,"2025-12-01 00:38:19",B1618,GS7827,8420.1,775.988,185,114.85936737061,34.669738769531
1764549514,"2025-12-01 00:38:34",B1618,GS7827,8420.1,775.988,185,114.85634613037,34.640213012695
1764549529,"2025-12-01 00:38:49",B1618,GS7827,8420.1,774.136,185,114.85343170166,34.61169052124
1764549544,"2025-12-01 00:39:04",B1618,GS7827,8420.1,774.136,185,114.85050964355,34.582809448242
1764549559,"2025-12-01 00:39:19",B1618,GS7827,8412.48,774.136,185,114.84752655029,34.553539276123
1764549574,"2025-12-01 00:39:34",B1618,GS7827,8412.48,774.136,185,114.84457397461,34.52490234375
1764549589,"2025-12-01 00:39:49",B1618,GS7827,8412.48,777.84,185,114.8413772583,34.493320465088
1764549604,"2025-12-01 00:40:04",B1618,GS7827,8412.48,775.988,185,114.83851623535,34.465160369873
1764549619,"2025-12-01 00:40:19",B1618,GS7827,8412.48,775.988,185,114.83557128906,34.436180114746
1764549634,"2025-12-01 00:40:34",B1618,GS7827,8412.48,777.84,185,114.8325958252,34.406478881836
1764549649,"2025-12-01 00:40:49",B1618,GS7827,8412.48,775.988,185,114.82961273193,34.377498626709
1764549664,"2025-12-01 00:41:04",B1618,GS7827,8412.48,775.988,185,114.82669067383,34.348430633545
1764549679,"2025-12-01 00:41:19",B1618,GS7827,8412.48,775.988,185,114.82372283936,34.318954467773
1764549694,"2025-12-01 00:41:34",B1618,GS7827,8412.48,777.84,185,114.82057952881,34.288238525391
1764549708,"2025-12-01 00:41:48",B1618,GS7827,8412.48,777.84,185,114.8185043335,34.267501831055
1764549723,"2025-12-01 00:42:03",B1618,GS7827,8412.48,779.692,185,114.81553649902,34.238342285156
1764549737,"2025-12-01 00:42:17",B1618,GS7827,8412.48,781.544,185,114.81256866455,34.209190368652
1764549752,"2025-12-01 00:42:32",B1618,GS7827,8412.48,781.544,185,114.80953216553,34.179210662842
1764549767,"2025-12-01 00:42:47",B1618,GS7827,8412.48,783.396,185,114.80657196045,34.14986038208
1764549782,"2025-12-01 00:43:02",B1618,GS7827,8412.48,785.248,185,114.80374908447,34.120559692383
1764549797,"2025-12-01 00:43:17",B1618,GS7827,8412.48,785.248,185,114.80094909668,34.091739654541
1764549812,"2025-12-01 00:43:32",B1618,GS7827,8412.48,787.1,185,114.79785919189,34.058921813965
